       3.5         3.6   0.01            NNLO.QT-CS.42                 woVT2                                        -15.3618789 +-        1.6100285
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.4744455 +-        0.0293885
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.2966283 +-        0.1180077
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           69.3426655 +-        1.2412202
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -12.6170111 +-        0.2036674

       3.5         3.6   0.05            dNNLO.QCD                                                              89.2436530 +-        1.5803320
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.5         3.6   0.05            NNLO.QT-CS.42                 woVT2                                        -15.2530752 +-        0.9489741
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   4.4744455 +-        0.0293885
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           43.2966283 +-        0.1180077
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           69.3426655 +-        1.2412202
