      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            56.981289 +-         0.932968
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.547217 +-         0.218668

      -3.6        -3.5   0.2             dNNLO.QCD                                                              148.482422 +-         1.162365
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.2             NNLO.QT-CS.42                 woVT2                                          64.623134 +-         0.649546
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.318783 +-         0.023282
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.106432 +-         0.101955
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            56.981289 +-         0.932968
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.547217 +-         0.218668

      -3.6        -3.5   0.25            dNNLO.QCD                                                              148.611889 +-         1.149618
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.25            NNLO.QT-CS.42                 woVT2                                          64.752601 +-         0.626450
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.318783 +-         0.023282
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.106432 +-         0.101955
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            56.981289 +-         0.932968
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.547217 +-         0.218668

      -3.6        -3.5   0.5             dNNLO.QCD                                                              147.692296 +-         1.112622
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   0.5             NNLO.QT-CS.42                 woVT2                                          63.833008 +-         0.555648
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.318783 +-         0.023282
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.106432 +-         0.101955
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            56.981289 +-         0.932968
      -3.6        -3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.547217 +-         0.218668

===================================================================================================================================================
