       0.1         0.2   0.25            NNLO.QT-CS.42                 woVT2                                         166.819884 +-         1.360983
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

       0.1         0.2   0.5             dNNLO.QCD                                                              432.008221 +-         2.787704
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.5             NNLO.QT-CS.42                 woVT2                                         165.084666 +-         1.288888
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.951430 +-         0.037304
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.235966 +-         0.194614
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           179.371903 +-         2.421399
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.635743 +-         0.455661

===================================================================================================================================================

       0.2         0.3   extrapolation   dNNLO.QCD                                                                   439.884508 +-         3.628144
