       1.1         1.2   0.1             NNLO.QT-CS.42                 woVT2                                         132.369922 +-         1.329109
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.150933 +-         0.036719
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.786596 +-         0.182167
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           170.281062 +-         1.508795
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.085296 +-         0.469453

       1.1         1.2   0.15            dNNLO.QCD                                                              382.474474 +-         2.024887
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   0.15            NNLO.QT-CS.42                 woVT2                                         132.341178 +-         1.252511
       1.1         1.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.150933 +-         0.036719
