             bin (y_W)   qTcut           order/list                                                                 dsigma +-            error

       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -15.664169 +-         0.236006

       3.4         3.5   0.01            dNNLO.QCD                                                              232.562958 +-         2.287872
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   0.01            NNLO.QT-CS.42                 woVT2                                          93.842590 +-         1.779433
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    5.422594 +-         0.031329
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            58.032525 +-         0.137959
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            90.929418 +-         1.411476
       3.4         3.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -15.664169 +-         0.236006

       3.4         3.5   0.05            dNNLO.QCD                                                              232.623696 +-         1.799044
